3.9548118,5.64600467e-05,9.43597839e-05,4.98484487e-05,3.90646991e-05
3.95465912,5.72484619e-05,9.02778624e-05,5.02489322e-05,3.98860781e-05
3.95450644,5.82853295e-05,8.70780991e-05,5.05655498e-05,4.06762903e-05
3.95435377,5.96266578e-05,8.47593641e-05,5.08316916e-05,4.14439845e-05
3.95420109,6.13280401e-05,8.32352866e-05,5.1097485e-05,4.22127159e-05
3.95404841,6.34385756e-05,8.23795023e-05,5.14440227e-05,4.30122873e-05
3.95389573,6.59987869e-05,8.20748752e-05,5.19826142e-05,4.38761047e-05
3.95374305,6.90413568e-05,8.22588481e-05,5.28009412e-05,4.48449495e-05
3.95359038,7.25824801e-05,8.2939125e-05,5.39176733e-05,4.59594974e-05
3.9534377,7.66015099e-05,8.4161148e-05,5.53116242e-05,4.72436458e-05
3.95328502,8.10263956e-05,8.59563964e-05,5.69688325e-05,4.8700689e-05
3.95313234,8.57429872e-05,8.83271977e-05,5.88649158e-05,5.03194721e-05
3.95297967,9.06318458e-05,9.12785118e-05,6.09309014e-05,5.20654771e-05
3.95282699,9.56241694e-05,9.48487522e-05,6.30963805e-05,5.38662697e-05
3.95267431,0.00010075087,9.91041504e-05,6.53675064e-05,5.56338232e-05
3.95252163,0.000106142335,0.000104114982,6.78252619e-05,5.73237699e-05
3.95236896,0.000111966451,0.000109940511,7.05571751e-05,5.89708598e-05
3.95221628,0.000118362068,0.000116617539,7.36310946e-05,6.06621139e-05
3.9520636,0.000125433606,0.00012414005,7.71203356e-05,6.24833219e-05
3.95191092,0.000133281534,0.000132429863,8.11021144e-05,6.44927993e-05
3.95175824,0.00014198268,0.000141293206,8.5636845e-05,6.67339226e-05
3.95160557,0.00015150419,0.000150372074,9.07961844e-05,6.92715817e-05
3.95145289,0.000161610533,0.000159153498,9.66986065e-05,7.22344476e-05
3.95130021,0.000171765357,0.00016708567,0.00010345866,7.58239399e-05
3.95114753,0.000180985605,0.000173707928,0.000111097615,8.02446921e-05
3.95099486,0.000187777358,0.000178627204,0.000119511464,8.55692115e-05
3.95084218,0.00019046142,0.000181360858,0.000128393051,9.16090684e-05
3.9506895,0.000187951026,0.000181307307,0.000136967128,9.78462177e-05
3.95053682,0.000180477375,0.00017800896,0.00014378786,0.000103442293
3.95038414,0.00016958898,0.000171496166,0.000147102496,0.000107374745
3.95023147,0.000157346653,0.000162360155,0.00014578288,0.000108749109
3.95007879,0.000145375213,0.000151507167,0.000140059876,0.000107180636
3.94992611,0.000134462549,0.000139865454,0.000131346667,0.000102974387
3.94977343,0.00012476318,0.000128242413,0.000121355064,9.69391821e-05
3.94962076,0.000116175862,0.000117268244,0.000111346013,8.99946572e-05
3.94946808,0.000108566009,0.00010733057,0.000101992911,8.2885133e-05
3.9493154,0.00010183187,9.85568406e-05,9.36105497e-05,7.61232732e-05
3.94916272,9.59126367e-05,9.09074987e-05,8.63322715e-05,7.00369491e-05
3.94901004,9.0758421e-05,8.42957331e-05,8.01566122e-05,6.47897248e-05
3.94885737,8.62784891e-05,7.86282197e-05,7.49906491e-05,6.03930408e-05
3.94870469,8.23344245e-05,7.37969579e-05,7.07127971e-05,5.67619225e-05
3.94855201,7.87969124e-05,6.96981772e-05,6.7194437e-05,5.37803281e-05
3.94839933,7.55946545e-05,6.62558164e-05,6.42946033e-05,5.13230056e-05
3.94824666,7.27044657e-05,6.33962401e-05,6.18803472e-05,4.92544544e-05
3.94809398,7.01215574e-05,6.10148656e-05,5.98553963e-05,4.74499711e-05
3.9479413,6.78566602e-05,5.89998501e-05,5.81540076e-05,4.58254768e-05
3.94778862,6.59403352e-05,5.72752648e-05,5.67187213e-05,4.43379729e-05
3.94763594,6.44027294e-05,5.57895105e-05,5.54999058e-05,4.29660866e-05
3.94748327,6.32486266e-05,5.44763962e-05,5.44614914e-05,4.1705008e-05
3.94733059,6.24592455e-05,5.32665191e-05,5.35648366e-05,4.05703255e-05
3.94717791,6.20073928e-05,5.21310629e-05,5.27529007e-05,3.95812452e-05
3.94702523,6.18567322e-05,5.10772903e-05,5.19662533e-05,3.87312221e-05
3.94687256,6.19508186e-05,5.0101535e-05,5.11716927e-05,3.79845965e-05
3.94671988,6.22149183e-05,4.91808104e-05,5.03685806e-05,3.73064661e-05
3.9465672,6.25695546e-05,4.83114757e-05,4.9579426e-05,3.66902211e-05
3.94641452,6.2940703e-05,4.75193834e-05,4.88471164e-05,3.61558233e-05
3.94626185,6.32681821e-05,4.68225587e-05,4.8230311e-05,3.57302201e-05
3.94610917,6.35211038e-05,4.62160351e-05,4.77822664e-05,3.54340577e-05
3.94595649,6.3711612e-05,4.57076461e-05,4.75326913e-05,3.52823268e-05
3.94580381,6.38900693e-05,4.53413849e-05,4.7497846e-05,3.52924318e-05
3.94565113,6.41222101e-05,4.51660318e-05,4.77032854e-05,3.54918306e-05
3.94549846,6.44639915e-05,4.51972487e-05,4.81849456e-05,3.59185097e-05
3.94534578,6.49439495e-05,4.5423628e-05,4.89671651e-05,3.66092555e-05
3.9451931,6.55497683e-05,4.58308492e-05,5.00443284e-05,3.75780611e-05
3.94504042,6.62125905e-05,4.63995589e-05,5.13777604e-05,3.87967004e-05
3.94488775,6.67927996e-05,4.7087224e-05,5.28963479e-05,4.01921412e-05
3.94473507,6.70885035e-05,4.78271217e-05,5.44933501e-05,4.1665596e-05
3.94458239,6.6891165e-05,4.85449304e-05,5.60273996e-05,4.31203097e-05
3.94442971,6.60790421e-05,4.91772015e-05,5.73393178e-05,4.4476822e-05
3.94427703,6.46907257e-05,4.9690382e-05,5.82891862e-05,4.5669517e-05
3.94412436,6.29199042e-05,5.0094473e-05,5.88041755e-05,4.66413559e-05
3.94397168,6.10347829e-05,5.0431345e-05,5.89106433e-05,4.73520473e-05
3.943819,5.92845372e-05,5.074272e-05,5.87247207e-05,4.77901022e-05
3.94366632,5.78479623e-05,5.10562771e-05,5.84052543e-05,4.79721288e-05
3.94351365,5.68295663e-05,5.14025582e-05,5.80999855e-05,4.79359869e-05
3.94336097,5.62782639e-05,5.18233711e-05,5.79075649e-05,4.77443794e-05
3.94320829,5.62076127e-05,5.23455769e-05,5.78566592e-05,4.74880522e-05
3.94305561,5.66071994e-05,5.29568667e-05,5.79066395e-05,4.72616959e-05
3.94290293,5.74417512e-05,5.36260618e-05,5.79836699e-05,4.71223218e-05
3.94275026,5.86436139e-05,5.43442948e-05,5.80408928e-05,4.70772485e-05
3.94259758,6.01085355e-05,5.51303683e-05,5.80948734e-05,4.71160864e-05
3.9424449,6.16986385e-05,5.59954072e-05,5.82040873e-05,4.72373558e-05
3.94229222,6.32534868e-05,5.69166903e-05,5.84134815e-05,4.74280861e-05
3.94213955,6.46142024e-05,5.78494406e-05,5.87174107e-05,4.76309989e-05
3.94198687,6.56576827e-05,5.8749821e-05,5.90609185e-05,4.77606631e-05
3.94183419,6.63189783e-05,5.95761299e-05,5.93608088e-05,4.77596368e-05
3.94168151,6.65840019e-05,6.02775988e-05,5.95299576e-05,4.76243616e-05
3.94152883,6.64680671e-05,6.08015179e-05,5.95048967e-05,4.73738667e-05
3.94137616,6.60104697e-05,6.11193366e-05,5.92703408e-05,4.70145423e-05
3.94122348,6.52852015e-05,6.12379796e-05,5.88623424e-05,4.65488361e-05
3.9410708,6.43990023e-05,6.11772239e-05,5.8346123e-05,4.60006962e-05
3.94091812,6.34658186e-05,6.09413442e-05,5.77893744e-05,4.54076674e-05
3.94076545,6.2580644e-05,6.05266586e-05,5.72506587e-05,4.47889116e-05
3.94061277,6.18123319e-05,5.99616083e-05,5.67810336e-05,4.41392853e-05
3.94046009,6.1206274e-05,5.93311309e-05,5.64285481e-05,4.34598644e-05
3.94030741,6.07833013e-05,5.87544092e-05,5.62429494e-05,4.27836549e-05
3.94015473,6.05420249e-05,5.83390397e-05,5.62784039e-05,4.21682813e-05
3.94000206,6.04762375e-05,5.81516203e-05,5.65858635e-05,4.16719836e-05
3.93984938,6.05969699e-05,5.82137161e-05,5.71960185e-05,4.1335608e-05
3.9396967,6.09350876e-05,5.85083364e-05,5.81107264e-05,4.1171022e-05
3.93954402,6.15168976e-05,5.89889405e-05,5.93112381e-05,4.11557807e-05
3.93939135,6.2333322e-05,5.95891907e-05,6.07603836e-05,4.12458683e-05
3.93923867,6.33325738e-05,6.02269678e-05,6.23753203e-05,4.14022968e-05
3.93908599,6.44463491e-05,6.08056501e-05,6.39932571e-05,4.16028214e-05
3.93893331,6.56264204e-05,6.12298321e-05,6.53829216e-05,4.18276927e-05
3.93878064,6.68552575e-05,6.14339731e-05,6.63164336e-05,4.20482011e-05
3.93862796,6.81195352e-05,6.13929207e-05,6.66525329e-05,4.22410279e-05
3.93847528,6.93735079e-05,6.11038846e-05,6.6374195e-05,4.24052483e-05
3.9383226,7.05260216e-05,6.05775972e-05,6.55732527e-05,4.25499667e-05
3.93816992,7.14575598e-05,5.98623876e-05,6.44100219e-05,4.26664487e-05
3.93801725,7.20515016e-05,5.90574282e-05,6.3066123e-05,4.27231827e-05
3.93786457,7.22257445e-05,5.82685061e-05,6.16965773e-05,4.26860153e-05
3.93771189,7.1956519e-05,5.75449001e-05,6.0399796e-05,4.25320319e-05
3.93755921,7.12849168e-05,5.68749057e-05,5.92259032e-05,4.22488977e-05
3.93740654,7.03042243e-05,5.6238623e-05,5.82117162e-05,4.18429787e-05
3.93725386,6.91405854e-05,5.56425731e-05,5.74065707e-05,4.13599361e-05
3.93710118,6.79357131e-05,5.51057384e-05,5.6874517e-05,4.08865734e-05
3.9369485,6.68238575e-05,5.46452951e-05,5.66903288e-05,4.05192998e-05
3.93679582,6.59015586e-05,5.42931984e-05,5.69407468e-05,4.03314615e-05
3.93664315,6.521299e-05,5.4109874e-05,5.77193556e-05,4.03751462e-05
3.93649047,6.47680638e-05,5.41706307e-05,5.91124269e-05,4.07084546e-05
3.93633779,6.4572633e-05,5.45557437e-05,6.11984632e-05,4.14122374e-05
3.93618511,6.46397625e-05,5.53635083e-05,6.40714109e-05,4.25797052e-05
3.93603244,6.49871894e-05,5.67085058e-05,6.78559325e-05,4.42903287e-05
3.93587976,6.56476235e-05,5.8679117e-05,7.26812559e-05,4.6584828e-05
3.93572708,6.66887819e-05,6.12961672e-05,7.86294924e-05,4.94508982e-05
3.9355744,6.82115755e-05,6.45169672e-05,8.57000398e-05,5.28211e-05
3.93542172,7.03164005e-05,6.82591376e-05,9.37919077e-05,5.65726928e-05
3.93526905,7.30613212e-05,7.23976299e-05,0.000102666871,6.05159922e-05
3.93511637,7.64306943e-05,7.67468168e-05,0.00011189035,6.43787785e-05
3.93496369,8.03107875e-05,8.10698608e-05,0.000120810082,6.78174186e-05
3.93481101,8.44730421e-05,8.51136864e-05,0.000128626201,7.04719168e-05
3.93465834,8.85796286e-05,8.86373984e-05,0.000134530827,7.20421704e-05
3.93450566,9.22170539e-05,9.14331248e-05,0.000137852169,7.23479759e-05
3.93435298,9.49496919e-05,9.33580514e-05,0.000138171362,7.13594905e-05
3.9342003,9.63910544e-05,9.43625453e-05,0.000135414093,6.92045309e-05
3.93404762,9.62903293e-05,9.44821846e-05,0.000129892638,6.61485728e-05
3.93389495,9.46034396e-05,9.38029174e-05,0.00012224878,6.25353502e-05
3.93374227,9.15041006e-05,9.24367999e-05,0.000113300731,5.87014597e-05
3.93358959,8.73289768e-05,9.05126703e-05,0.000103874269,5.49092393e-05
3.93343691,8.24970593e-05,8.81589877e-05,9.46893533e-05,5.13315892e-05
3.93328424,7.74372807e-05,8.54854868e-05,8.6294216e-05,4.80766335e-05
3.93313156,7.25257296e-05,8.25900475e-05,7.90127262e-05,4.52121981e-05
3.93297888,6.80343993e-05,7.95752547e-05,7.29263874e-05,4.27691017e-05
3.9328262,6.41137712e-05,7.65312033e-05,6.79362204e-05,4.07387621e-05
3.93267353,6.08175071e-05,7.34955634e-05,6.38805141e-05,3.9087792e-05
3.93252085,5.81404273e-05,7.0456626e-05,6.06216921e-05,3.77846219e-05
3.93236817,5.60388803e-05,6.74157695e-05,5.80566291e-05,3.68106359e-05
3.93221549,5.44362376e-05,6.4436159e-05,5.60876572e-05,3.61429269e-05
3.93206281,5.32315802e-05,6.16152683e-05,5.46044975e-05,3.57292908e-05
3.93191014,5.2313463e-05,5.90181368e-05,5.34831097e-05,3.54846437e-05
3.93175746,5.15714611e-05,5.66499768e-05,5.25903603e-05,3.53120246e-05
3.93160478,5.09081806e-05,5.44817079e-05,5.17968707e-05,3.51263601e-05
3.9314521,5.02559851e-05,5.24791903e-05,5.09933615e-05,3.48643448e-05
3.93129943,4.95906498e-05,5.06076383e-05,5.00932894e-05,3.44851428e-05
3.93114675,4.89330227e-05,4.88303369e-05,4.90294591e-05,3.39742421e-05
3.93099407,4.83404577e-05,4.71192186e-05,4.77738471e-05,3.33518014e-05
3.93084139,4.78904142e-05,4.5465094e-05,4.63692972e-05,3.26745743e-05
3.93068871,4.76535851e-05,4.38736359e-05,4.49178326e-05,3.20204346e-05
3.93053604,4.76641341e-05,4.23543405e-05,4.35169984e-05,3.14573466e-05
3.93038336,4.79069352e-05,4.09153473e-05,4.22161572e-05,3.10148983e-05
3.93023068,4.83274018e-05,3.95657591e-05,4.10412314e-05,3.06790781e-05
3.930078,4.88443237e-05,3.83206434e-05,4.00332689e-05,3.04115305e-05
3.92992533,4.93510035e-05,3.72031576e-05,3.92305295e-05,3.01727701e-05
3.92977265,4.97181976e-05,3.62369398e-05,3.86244746e-05,2.99320896e-05
3.92961997,4.9817545e-05,3.54298197e-05,3.81691313e-05,2.96683447e-05
3.92946729,4.95581149e-05,3.47661269e-05,3.78380929e-05,2.93727613e-05
3.92931461,4.89116467e-05,3.42223085e-05,3.7646668e-05,2.90519385e-05
3.92916194,4.79140988e-05,3.3791902e-05,3.76131563e-05,2.87243829e-05
3.92900926,4.66488132e-05,3.34901546e-05,3.77254004e-05,2.84152712e-05
3.92885658,4.52213159e-05,3.3333562e-05,3.79617233e-05,2.81560205e-05
3.9287039,4.37354057e-05,3.33213498e-05,3.83307727e-05,2.79814296e-05
3.92855123,4.22790216e-05,3.34388953e-05,3.88768388e-05,2.79172683e-05
3.92839855,4.09199593e-05,3.36721701e-05,3.96517605e-05,2.79718264e-05
3.92824587,3.97033877e-05,3.40152774e-05,4.06859063e-05,2.81480601e-05
3.92809319,3.86488684e-05,3.44724942e-05,4.19739064e-05,2.84640096e-05
3.92794051,3.77540192e-05,3.50625996e-05,4.34755609e-05,2.89525898e-05
3.92778784,3.70063288e-05,3.58177333e-05,4.51299584e-05,2.96385056e-05
3.92763516,3.63932391e-05,3.67657246e-05,4.68708309e-05,3.05200249e-05
3.92748248,3.59043116e-05,3.79070965e-05,4.86323868e-05,3.1570835e-05
3.9273298,3.5530121e-05,3.92123745e-05,5.03613817e-05,3.27465813e-05
3.92717713,3.52603693e-05,4.06458572e-05,5.20521406e-05,3.3982066e-05
3.92702445,3.50776898e-05,4.21913644e-05,5.37705718e-05,3.51909383e-05
3.92687177,3.49523593e-05,4.38517737e-05,5.56132056e-05,3.62847778e-05
3.92671909,3.4851158e-05,4.56219212e-05,5.76224119e-05,3.72059675e-05
3.92656642,3.47569787e-05,4.74650373e-05,5.97528693e-05,3.79511926e-05
3.92641374,3.46753879e-05,4.93256603e-05,6.19278699e-05,3.85662762e-05
3.92626106,3.46181235e-05,5.11785323e-05,6.40987473e-05,3.91103374e-05
3.92610838,3.45864295e-05,5.30697574e-05,6.62119857e-05,3.96108031e-05
3.9259557,3.45781715e-05,5.51019616e-05,6.8123898e-05,4.00465732e-05
3.92580303,3.46084675e-05,5.73668622e-05,6.95973267e-05,4.03777139e-05
3.92565035,3.47153499e-05,5.98846452e-05,7.04316929e-05,4.05920017e-05
3.92549767,3.49438488e-05,6.26005752e-05,7.06131528e-05,4.07179952e-05
3.92534499,3.53278748e-05,6.54228354e-05,7.03225209e-05,4.07937312e-05
3.92519232,3.58853e-05,6.82445327e-05,6.97665975e-05,4.08297356e-05
3.92503964,3.66218938e-05,7.09258212e-05,6.89759398e-05,4.08019762e-05
3.92488696,3.75331119e-05,7.32715345e-05,6.77596659e-05,4.06712169e-05
3.92473428,3.86005657e-05,7.50521372e-05,6.58676915e-05,4.04078215e-05
3.9245816,3.97874237e-05,7.60734048e-05,6.32141649e-05,4.00098809e-05
3.92442893,4.10385058e-05,7.62516437e-05,5.99655384e-05,3.95036473e-05
3.92427625,4.22887629e-05,7.56375497e-05,5.64431578e-05,3.89154147e-05
3.92412357,4.34793478e-05,7.4363133e-05,5.29620843e-05,3.82325416e-05
3.92397089,4.45755708e-05,7.2546843e-05,4.97411613e-05,3.74004988e-05
3.92381822,4.5578296e-05,7.02351605e-05,4.690214e-05,3.63747705e-05
3.92366554,4.65200234e-05,6.74318448e-05,4.44965617e-05,3.51799388e-05
3.92351286,4.74419759e-05,6.41813548e-05,4.25238351e-05,3.39119805e-05
3.92336018,4.83632536e-05,6.06201997e-05,4.09466687e-05,3.26818103e-05
3.9232075,4.92669609e-05,5.69506079e-05,3.97056158e-05,3.15593222e-05
3.92305483,5.01188703e-05,5.33727567e-05,3.87229043e-05,3.05643579e-05
3.92290215,5.09022725e-05,5.00381572e-05,3.79039672e-05,2.96929521e-05
3.92274947,5.16329297e-05,4.7043639e-05,3.71562628e-05,2.8939811e-05
3.92259679,5.23360258e-05,4.44419212e-05,3.64198892e-05,2.83006465e-05
3.92244412,5.30032274e-05,4.22462719e-05,3.56818472e-05,2.77672706e-05
3.92229144,5.35654225e-05,4.04299571e-05,3.49617891e-05,2.73288906e-05
3.92213876,5.39047487e-05,3.89313039e-05,3.42854094e-05,2.69759538e-05
3.92198608,5.39025374e-05,3.76697404e-05,3.36656983e-05,2.66979037e-05
3.9218334,5.34944532e-05,3.6568213e-05,3.30996549e-05,2.64789727e-05
3.92168073,5.26967459e-05,3.55699943e-05,3.25787741e-05,2.6303287e-05
3.92152805,5.15892312e-05,3.46417591e-05,3.21036257e-05,2.61664881e-05
3.92137537,5.02752033e-05,3.37693046e-05,3.16868663e-05,2.60764217e-05
3.92122269,4.88501653e-05,3.29567055e-05,3.13399778e-05,2.60382154e-05
3.92107002,4.73915232e-05,3.22245762e-05,3.10601583e-05,2.60442561e-05
3.92091734,4.59607252e-05,3.1595498e-05,3.08344406e-05,2.60854058e-05
3.92076466,4.46086638e-05,3.10741653e-05,3.06550097e-05,2.61678736e-05
3.92061198,4.33802397e-05,3.06452336e-05,3.05264413e-05,2.63104366e-05
3.92045931,4.23129854e-05,3.02907868e-05,3.04581034e-05,2.65257748e-05
3.92030663,4.14295056e-05,3.00025511e-05,3.04510954e-05,2.68103995e-05
3.92015395,4.07348923e-05,2.97777419e-05,3.04917154e-05,2.71494366e-05
3.92000127,4.02260738e-05,2.96176508e-05,3.05592655e-05,2.75222591e-05
3.91984859,3.99009331e-05,2.95385914e-05,3.06469176e-05,2.79061008e-05
3.91969592,3.97539489e-05,2.95720603e-05,3.07772355e-05,2.82868737e-05
3.91954324,3.97678655e-05,2.97401704e-05,3.09895399e-05,2.86695391e-05
3.91939056,3.9918849e-05,3.00357578e-05,3.13054216e-05,2.90692031e-05
3.91923788,4.01907975e-05,3.04365269e-05,3.17103533e-05,2.94909295e-05
3.91908521,4.05805966e-05,3.09298778e-05,3.21729103e-05,2.9928035e-05
3.91893253,4.1091644e-05,3.15062504e-05,3.26744152e-05,3.03796531e-05
3.91877985,4.17261362e-05,3.21306724e-05,3.32105322e-05,3.08533677e-05
3.91862717,4.24770899e-05,3.27418113e-05,3.37682716e-05,3.13419271e-05
3.91847449,4.33171618e-05,3.3288078e-05,3.43139748e-05,3.18090669e-05
3.91832182,4.41955015e-05,3.37535304e-05,3.48083925e-05,3.22083967e-05
3.91816914,4.50514362e-05,3.4142303e-05,3.52302784e-05,3.25082535e-05
3.91801646,4.58276978e-05,3.44512861e-05,3.55854315e-05,3.26913759e-05
3.91786378,4.64656351e-05,3.46718545e-05,3.58958727e-05,3.27455467e-05
3.91771111,4.69016389e-05,3.48123901e-05,3.61782435e-05,3.26753591e-05
3.91755843,4.70921098e-05,3.49039941e-05,3.64290813e-05,3.25225915e-05
3.91740575,4.70473862e-05,3.49807623e-05,3.66341193e-05,3.23596615e-05
3.91725307,4.68297127e-05,3.50617978e-05,3.6795723e-05,3.22572093e-05
3.91710039,4.65170815e-05,3.51542388e-05,3.69452931e-05,3.22610009e-05
3.91694772,4.61792595e-05,3.52655177e-05,3.71205059e-05,3.23927367e-05
3.91679504,4.58805489e-05,3.54052078e-05,3.73344608e-05,3.26548189e-05
3.91664236,4.56753371e-05,3.55759663e-05,3.75774342e-05,3.30247413e-05
3.91648968,4.55839926e-05,3.57674049e-05,3.7845607e-05,3.34509969e-05
3.91633701,4.55847122e-05,3.59595392e-05,3.8151628e-05,3.38640063e-05
3.91618433,4.56392619e-05,3.61291541e-05,3.84993612e-05,3.41970354e-05
3.91603165,4.57176487e-05,3.62523408e-05,3.88579917e-05,3.44040377e-05
3.91587897,4.57953237e-05,3.63060878e-05,3.91711127e-05,3.44666513e-05
3.91572629,4.58494774e-05,3.62737208e-05,3.93889597e-05,3.43887739e-05
3.91557362,4.5879054e-05,3.61507204e-05,3.94875562e-05,3.41850634e-05
3.91542094,4.59191944e-05,3.5945342e-05,3.94642754e-05,3.38767305e-05
3.91526826,4.60153651e-05,3.56776081e-05,3.93297744e-05,3.34988421e-05
3.91511558,4.6179953e-05,3.53820558e-05,3.91108298e-05,3.31038106e-05
3.91496291,4.63785178e-05,3.51060831e-05,3.88537319e-05,3.27467925e-05
3.91481023,4.65493547e-05,3.4891871e-05,3.86119696e-05,3.24641856e-05
3.91465755,4.66263831e-05,3.47526647e-05,3.84224421e-05,3.22679986e-05
3.91450487,4.65551706e-05,3.46724189e-05,3.82935345e-05,3.21576802e-05
3.91435219,4.63105646e-05,3.46351873e-05,3.82188997e-05,3.21306321e-05
3.91419952,4.59082021e-05,3.46519303e-05,3.82009275e-05,3.21825987e-05
3.91404684,4.53960391e-05,3.47540056e-05,3.8256245e-05,3.23074428e-05
3.91389416,4.48368196e-05,3.4964462e-05,3.84008649e-05,3.25015328e-05
3.91374148,4.42995291e-05,3.52821965e-05,3.86402132e-05,3.27639358e-05
3.91358881,4.38511845e-05,3.56922184e-05,3.89773917e-05,3.30881994e-05
3.91343613,4.35345358e-05,3.61842748e-05,3.94207272e-05,3.34565114e-05
3.91328345,4.33492847e-05,3.6758708e-05,3.99730051e-05,3.38442885e-05
3.91313077,4.32623528e-05,3.74146563e-05,4.06180159e-05,3.4226011e-05
3.9129781,4.32330215e-05,3.81308586e-05,4.13262101e-05,3.45710155e-05
3.91282542,4.32191553e-05,3.88576334e-05,4.20668043e-05,3.48366472e-05
3.91267274,4.31686728e-05,3.95326868e-05,4.27999744e-05,3.49761676e-05
3.91252006,4.30300175e-05,4.0108275e-05,4.34595001e-05,3.49611423e-05
3.91236738,4.27830788e-05,4.05598238e-05,4.39619392e-05,3.47957259e-05
3.91221471,4.2452526e-05,4.08688233e-05,4.42434295e-05,3.4507156e-05
3.91206203,4.20853726e-05,4.10105524e-05,4.42833761e-05,3.41263263e-05
3.91190935,4.17200299e-05,4.09711341e-05,4.40950492e-05,3.3682441e-05
3.91175667,4.1376394e-05,4.07727077e-05,4.3710969e-05,3.32102269e-05
3.911604,4.10640808e-05,4.04706133e-05,4.31858504e-05,3.27460587e-05
3.91145132,4.07917853e-05,4.01261558e-05,4.25965926e-05,3.23077712e-05
3.91129864,4.05703946e-05,3.978915e-05,4.20186222e-05,3.18844562e-05
3.91114596,4.04083107e-05,3.95011711e-05,4.15020603e-05,3.1454021e-05
3.91099328,4.03008085e-05,3.92984358e-05,4.10778512e-05,3.10072291e-05
3.91084061,4.02266934e-05,3.92040314e-05,4.0776392e-05,3.0549144e-05
3.91068793,4.0163956e-05,3.9224542e-05,4.06216119e-05,3.00849824e-05
3.91053525,4.01098613e-05,3.93574688e-05,4.06087327e-05,2.96182014e-05
3.91038257,4.00786641e-05,3.95933246e-05,4.07073084e-05,2.91626417e-05
3.9102299,4.00798356e-05,3.9906658e-05,4.0893642e-05,2.87449777e-05
3.91007722,4.0108226e-05,4.02570739e-05,4.11696984e-05,2.83902531e-05
3.90992454,4.01567725e-05,4.06123045e-05,4.15460676e-05,2.81094162e-05
